file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\layout\SpyByteBufferDestination.java,org.apache.logging.log4j.core.layout.SpyByteBufferDestination$Data,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,11,1,0,0,0,0,0,0,2,1,2,0,0,0,0,4,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\message\JsonMessage.java,org.apache.logging.log4j.message.JsonMessage,class,4,7,3,4,6,1,0,4,0,0.6666667,0.6,0.6,5,0,5,0,0,0,5,0,0,0,3,2,0,3,0,0,3,0,1,26,5,0,0,1,0,0,1,3,0,3,1,0,0,0,32,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\ConsoleAppender.java,org.apache.logging.log4j.core.appender.ConsoleAppender$Target$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerConfigDisruptor.java,org.apache.logging.log4j.core.async.AsyncLoggerConfigDisruptor$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\ConsoleAppender.java,org.apache.logging.log4j.core.appender.ConsoleAppender$Target$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerConfigDisruptor.java,org.apache.logging.log4j.core.async.AsyncLoggerConfigDisruptor$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\util\PluginBuilder.java,org.apache.logging.log4j.core.config.plugins.util.PluginBuilder,class,15,17,2,15,56,1,0,69,25,0.6904762,0.2,0.3,14,4,5,9,0,0,5,0,0,0,6,1,0,6,0,0,3,0,15,195,13,11,12,2,2,27,9,42,10,38,4,0,0,0,128,1,7
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\test\java\org\apache\logging\log4j\taglib\LoggingMessageTagSupportTest.java,org.apache.logging.log4j.taglib.LoggingMessageTagSupportTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,10,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\ThreadContextHolder.java,org.apache.logging.log4j.ThreadContextHolder,class,2,3,1,2,6,1,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,5,21,0,0,0,0,0,0,0,4,0,4,1,0,0,0,41,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\JsonUtils.java,org.apache.logging.log4j.core.util.JsonUtils,class,3,6,3,3,13,1,0,10,6,0.75,0.0,0.0,4,4,1,3,0,0,2,0,0,0,3,3,0,3,0,0,3,0,3,62,3,3,2,0,1,1,25,30,1,14,3,0,0,0,100,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\nogc\NoGcMessage.java,org.apache.logging.log4j.perf.nogc.NoGcMessage,class,3,6,3,3,15,1,0,12,34,0.7777778,0.0,0.0,9,0,7,2,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,68,6,1,4,0,0,0,11,13,3,7,2,0,1,0,28,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncQueueFullPolicyFactory.java,org.apache.logging.log4j.core.async.AsyncQueueFullPolicyFactory,class,8,11,3,8,11,1,0,17,1,0.6,NaN,NaN,3,3,1,2,0,0,1,0,0,0,5,5,0,1,0,4,5,0,2,35,6,0,1,1,0,7,0,10,0,10,1,0,0,0,107,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\spi\ErrorHandler.java,org.apache.log4j.spi.ErrorHandler,interface,3,4,1,3,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\filter\DynamicThresholdFilterTest.java,org.apache.logging.log4j.core.filter.DynamicThresholdFilterTest,class,12,12,0,12,4,1,0,24,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,1,0,0,53,0,0,0,1,0,41,1,15,0,14,1,0,0,0,53,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\AppenderRefLevelJsonTest.java,org.apache.logging.log4j.core.AppenderRefLevelJsonTest,class,7,7,0,7,4,1,0,13,0,0.625,1.0,1.0,4,0,4,0,0,0,4,0,0,0,8,2,1,3,0,4,1,0,0,43,0,0,0,0,0,19,5,8,0,8,0,0,0,0,27,1,12
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\script\ScriptRef.java,org.apache.logging.log4j.core.script.ScriptRef,class,8,11,3,8,8,2,0,6,4,0.4,0.3,0.3,5,1,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,25,5,0,3,0,0,4,0,3,1,3,1,0,0,0,25,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\CloseableThreadContext.java,org.apache.logging.log4j.CloseableThreadContext$Instance,innerclass,2,2,0,2,16,1,0,22,24,0.6666667,0.13333334,0.13333334,9,0,6,3,0,0,6,0,0,0,2,0,0,2,0,0,1,0,9,63,5,4,1,0,0,0,3,9,0,8,2,0,0,0,72,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\LevelAttributeConverter.java,org.apache.logging.log4j.core.appender.db.jpa.converter.LevelAttributeConverter,class,4,5,1,4,4,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,4,0,1,0,0,0,0,0,0,0,1,0,0,0,29,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\junit\AbstractExternalFileCleaner.java,org.apache.logging.log4j.junit.AbstractExternalFileCleaner,class,2,5,3,2,26,2,2,26,4,0.6333333,0.46969697,0.6818182,12,0,8,0,4,0,12,1,0,0,5,1,0,5,0,0,5,0,4,95,5,5,0,2,0,6,3,18,1,9,6,0,0,0,51,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\config\Log4j1ConfigurationConverter.java,org.apache.log4j.config.Log4j1ConfigurationConverter$CommandLineArguments,innerclass,2,2,0,2,11,2,0,0,29,0.74545455,0.23636363,0.6727273,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,0,0,0,40,6,0,0,0,0,20,0,5,1,5,0,0,0,0,32,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\HighlightConverter.java,org.apache.logging.log4j.core.pattern.HighlightConverter,class,13,14,1,13,21,3,0,33,0,0.68,0.16666667,0.16666667,5,2,3,2,0,0,4,0,0,0,10,6,0,10,0,0,10,0,21,111,7,3,5,0,1,33,8,29,7,27,3,0,0,0,167,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-slf4j-impl\src\test\java\org\apache\logging\slf4j\Log4jMarkerTest.java,org.apache.logging.slf4j.Log4jMarkerTest,class,4,5,1,4,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,5,2,5,0,0,0,0,11,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\main\java\org\apache\logging\log4j\nosql\appender\cassandra\CassandraAppender.java,org.apache.logging.log4j.nosql.appender.cassandra.CassandraAppender$Builder,innerclass,12,12,0,12,13,1,0,6,54,0.8461539,0.15384616,1.0,13,0,13,0,0,0,13,0,0,0,12,0,0,12,0,0,0,0,1,66,13,0,0,0,0,7,0,15,0,13,0,0,0,0,84,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\CronExpression.java,org.apache.logging.log4j.core.util.CronExpression,class,2,3,1,2,349,1,0,67,402,0.88793105,0.076612905,0.09475806,32,2,14,1,16,1,32,0,0,0,29,14,1,2,26,0,15,0,20,1171,74,12,155,4,47,107,314,280,79,136,6,0,1,0,426,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\ThreadsafeDateFormatBenchmark.java,org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark$FormatterSimple,innerclass,0,0,0,0,3,1,0,1,0,0.33333334,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,1,0,0,15,1,0,1,0,0,1,1,4,0,3,1,0,0,0,7,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\script\ScriptManager.java,org.apache.logging.log4j.core.script.ScriptManager$ThreadLocalScriptRunner,innerclass,3,3,0,3,4,2,0,3,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,22,3,0,0,0,0,0,0,2,0,2,0,1,0,0,13,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\AbstractOutputStreamAppender.java,org.apache.logging.log4j.core.appender.AbstractOutputStreamAppender,class,11,20,9,11,19,4,0,18,0,0.45000002,0.6666667,0.7777778,10,0,5,1,4,0,9,0,0,0,2,0,0,2,0,0,2,0,0,90,4,0,3,1,0,7,1,5,3,4,1,0,1,0,118,1025,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\test\java\org\apache\logging\log4j\nosql\appender\MongoDbTest.java,org.apache.logging.log4j.nosql.appender.MongoDbTest,class,5,5,0,5,1,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,7,0,0,0,0,0,3,0,2,0,2,0,0,0,0,13,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\message\StringFormattedMessageTest.java,org.apache.logging.log4j.message.StringFormattedMessageTest,class,4,4,0,4,8,1,0,12,28,0.9375,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,1,0,1,0,1,1,0,0,76,0,0,0,1,0,28,1,40,0,38,1,0,0,0,63,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\ThreadDumpMessage.java,org.apache.logging.log4j.message.ThreadDumpMessage,class,9,15,6,9,20,1,0,15,31,0.82,0.083333336,0.083333336,10,0,7,2,1,0,9,0,0,0,5,2,0,5,0,0,3,0,0,100,7,2,4,0,0,2,3,11,0,9,2,0,4,0,88,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\ThreadedTest.java,org.apache.logging.log4j.core.ThreadedTest$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\ThreadsafeDateFormatBenchmark.java,org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\CompositeAction.java,org.apache.logging.log4j.core.appender.rolling.action.CompositeAction,class,3,5,2,3,14,2,0,7,0,0.4166667,0.53333336,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,1,53,6,2,2,2,0,1,0,7,1,4,3,0,0,0,48,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\ThreadsafeDateFormatBenchmark.java,org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-to-slf4j\src\test\java\org\apache\logging\slf4j\LoggerContextRule.java,org.apache.logging.slf4j.LoggerContextRule$Anonymous1,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,1,0,0,0,0,11,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\server\TcpXmlSocketServerTest.java,org.apache.logging.log4j.core.net.server.TcpXmlSocketServerTest,class,6,6,0,6,6,2,0,8,4,0.5,0.16666667,0.16666667,4,2,3,0,1,0,4,0,0,0,1,1,0,1,0,0,0,0,1,27,1,0,0,2,1,0,2,2,1,1,1,0,0,0,25,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\convert\TypeConverters.java,org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$CharsetConverter,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\main\java\org\apache\logging\log4j\nosql\appender\NoSqlAppender.java,org.apache.logging.log4j.nosql.appender.NoSqlAppender,class,9,11,2,9,5,2,0,6,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,24,4,0,2,0,0,14,1,5,2,5,1,0,0,0,98,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\LoggerConfigBenchmark.java,org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark,class,13,14,1,13,35,2,0,29,172,0.90079373,0.14102565,0.1923077,21,1,12,8,1,0,13,0,0,0,12,0,0,11,0,1,9,0,1,141,8,2,5,4,0,3,3,15,0,15,2,0,1,0,93,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\MemoryMappedFileManager.java,org.apache.logging.log4j.core.appender.MemoryMappedFileManager$FactoryData,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,5,0,0,14,0,0,0,0,0,0,0,5,0,5,0,0,0,0,36,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\test\java\org\apache\log4j\LogWithMDCTest.java,org.apache.log4j.LogWithMDCTest,class,7,7,0,7,2,1,0,10,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,1,1,0,0,2,0,3,17,0,0,1,0,0,13,3,5,0,5,0,0,0,0,33,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\Log4j1222Test.java,org.apache.logging.log4j.core.Log4j1222Test$ShutdownHook,innerclass,3,3,0,3,4,2,0,9,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,2,3,1,0,1,0,1,0,1,0,16,10,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\LoggerTest.java,org.apache.logging.log4j.LoggerTest$Response,innerclass,0,0,0,0,5,1,0,0,0,0.4,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,7,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\nogc\AbstractLogger.java,org.apache.logging.log4j.perf.nogc.AbstractLogger,class,6,9,3,6,4,1,2,5,6,0.75,0.0,0.0,4,0,0,2,2,0,2,1,0,0,2,0,0,1,1,0,1,0,0,15,1,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\Filter.java,org.apache.logging.log4j.core.Filter,interface,7,33,26,7,16,1,0,0,120,1.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,1,0,0,0,0,1,0,0,0,30,0,0,0,0,0,1,0,1,0,1,0,0,1,0,135,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\perftest\RunLog4j2.java,org.apache.logging.log4j.core.async.perftest.RunLog4j2,class,4,5,1,4,8,1,0,6,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,7,35,0,3,0,0,3,0,7,13,6,13,2,0,0,0,53,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\RandomAccessFileAppenderTests.java,org.apache.logging.log4j.core.appender.RandomAccessFileAppenderTests,class,10,10,0,10,4,1,0,12,0,0.13333334,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,5,0,1,4,0,0,5,0,1,32,1,0,0,1,0,16,0,11,2,11,1,0,0,0,51,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\Log4jYamlObjectMapper.java,org.apache.logging.log4j.core.jackson.Log4jYamlObjectMapper,class,2,3,1,2,2,2,0,2,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,10,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\perftest\RunLog4j1.java,org.apache.logging.log4j.core.async.perftest.RunLog4j1,class,3,4,1,3,8,1,0,6,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,6,35,0,3,0,0,3,0,7,13,6,13,2,0,0,0,53,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\hamcrest\Descriptors.java,org.apache.logging.log4j.hamcrest.Descriptors,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\CloseShieldWriter.java,org.apache.logging.log4j.core.util.CloseShieldWriter,class,1,1,0,1,4,2,0,2,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\util\EnglishEnums.java,org.apache.logging.log4j.util.EnglishEnums,class,2,5,3,2,4,1,0,3,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,53,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\test\java\org\apache\logging\log4j\nosql\appender\MongoDbAuthTest.java,org.apache.logging.log4j.nosql.appender.MongoDbAuthTest,class,5,5,0,5,1,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,7,0,0,0,0,0,3,0,2,0,2,0,0,0,0,15,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-web\src\test\java\org\apache\logging\log4j\web\Log4jWebInitializerImplTest.java,org.apache.logging.log4j.web.Log4jWebInitializerImplTest,class,14,14,0,14,12,1,0,29,0,0.46666664,1.0,1.0,12,0,12,0,0,0,12,0,0,0,5,0,1,4,0,0,0,0,1,183,0,0,0,0,0,61,0,9,0,12,0,1,0,0,70,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\xml\XmlConfigurationPropsTest.java,org.apache.logging.log4j.core.config.xml.XmlConfigurationPropsTest,class,5,5,0,5,5,1,0,8,4,0.6,0.3,0.3,5,1,5,0,0,0,5,0,0,0,2,2,0,2,0,0,2,0,13,58,0,0,0,3,0,16,0,11,0,11,1,0,0,0,29,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\osgi\Activator.java,org.apache.logging.log4j.core.osgi.Activator,class,9,10,1,9,13,1,0,23,11,0.6666667,0.33333334,0.33333334,6,3,3,3,0,0,3,0,0,0,2,1,0,2,0,0,2,0,5,45,0,1,3,0,0,2,1,3,0,3,2,0,0,0,29,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\jackson\JacksonIssue429Test.java,org.apache.logging.log4j.core.jackson.JacksonIssue429Test$Jackson429StackTraceElementDeserializer,innerclass,3,3,0,3,2,2,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,10,1,0,0,0,0,4,1,1,0,1,0,0,0,0,20,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\ContextDataAsEntryListSerializer.java,org.apache.logging.log4j.core.jackson.ContextDataAsEntryListSerializer$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,2,0,1,0,0,0,0,6,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\HtmlLayout.java,org.apache.logging.log4j.core.layout.HtmlLayout$Builder,innerclass,5,5,0,5,9,1,0,2,16,0.75,0.2857143,1.0,8,0,7,1,0,0,7,0,0,0,6,0,0,6,0,0,0,0,0,40,7,0,1,0,0,1,0,13,1,6,1,0,0,0,36,9,0
