file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\layout\RFC5424Layout.java,org.apache.logging.log4j.core.layout.RFC5424Layout$NoopChecker,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\layout\HTMLLayoutTest.java,org.apache.logging.log4j.core.layout.HTMLLayoutTest,class,9,9,0,9,4,1,0,19,0,0.46666664,0.33333334,0.33333334,3,2,3,0,0,0,3,0,0,0,5,3,0,2,0,3,2,0,0,38,0,0,0,0,0,25,5,9,2,9,0,0,0,0,55,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\impl\StackTracePackageElement.java,org.apache.logging.log4j.core.impl.StackTracePackageElement,class,0,2,2,0,6,1,0,0,0,0.55,0.7,1.0,5,0,5,0,0,0,5,0,0,0,4,1,0,4,0,0,4,0,0,24,4,0,0,0,0,5,1,5,1,5,0,0,0,0,38,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\selector\ContextSelector.java,org.apache.logging.log4j.core.selector.ContextSelector,interface,1,6,5,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\rewrite\MapRewritePolicyTest.java,org.apache.logging.log4j.core.appender.rewrite.MapRewritePolicyTest,class,12,13,1,12,9,1,0,23,9,0.5,1.0,1.0,7,1,4,3,0,0,4,0,0,0,3,3,0,3,0,0,0,0,0,82,0,0,2,0,13,70,9,21,0,12,0,0,0,0,48,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\filter\AbstractFilter.java,org.apache.logging.log4j.core.filter.AbstractFilter,class,10,17,7,10,14,1,7,3,56,0.8541666,0.07575758,0.09090909,12,0,10,0,2,0,12,0,2,0,4,1,0,1,3,0,3,0,1,43,8,0,2,0,0,0,0,5,0,4,0,0,0,0,107,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\AbstractJMSManager.java,org.apache.logging.log4j.core.net.AbstractJMSManager,class,9,14,5,9,14,2,2,11,15,0.0,0.0,0.0,6,3,3,0,3,0,6,1,0,1,0,0,0,0,0,0,0,0,1,63,4,0,5,2,2,7,0,4,4,3,3,0,0,0,93,1025,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\CollectionLoggingTest.java,org.apache.logging.log4j.core.CollectionLoggingTest,class,4,5,1,4,4,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,0,4,0,5,0,5,0,0,0,0,20,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\helpers\UUIDTest.java,org.apache.logging.log4j.core.helpers.UUIDTest$Worker,innerclass,1,1,0,1,3,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,2,20,0,1,0,0,0,0,0,9,3,7,1,0,0,0,10,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\pattern\MapPatternConverterTest.java,org.apache.logging.log4j.core.pattern.MapPatternConverterTest,class,5,5,0,5,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,23,0,14,1,12,0,0,0,0,27,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\net\JMSTopicFailoverTest.java,org.apache.logging.log4j.core.net.JMSTopicFailoverTest,class,16,17,1,16,10,1,0,28,1,0.69047624,0.6,1.0,6,3,5,1,0,0,5,0,0,0,7,7,0,7,0,0,3,0,3,58,0,1,0,0,0,19,4,13,0,13,2,0,0,0,57,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\XMLEvents.java,org.apache.logging.log4j.core.XMLEvents$TransferMessage,innerclass,1,1,0,1,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\FilterPerformanceComparison.java,org.apache.logging.log4j.FilterPerformanceComparison$Worker,innerclass,2,2,0,2,3,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0,15,0,0,0,0,0,0,0,5,0,4,0,0,0,0,10,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\JMSQueueAppender.java,org.apache.logging.log4j.core.appender.JMSQueueAppender,class,13,14,1,13,8,3,0,7,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,30,3,0,4,1,0,17,0,4,0,3,1,0,0,0,81,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\NameAbbreviator.java,org.apache.logging.log4j.core.pattern.NameAbbreviator$NOPAbbreviator,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\ThreadedPerfTest.java,org.apache.logging.log4j.core.ThreadedPerfTest$DebugDisabledRunnable,innerclass,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,1,0,1,1,0,0,0,12,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\util\AbsoluteTimeFilter.java,org.apache.logging.log4j.core.util.AbsoluteTimeFilter,class,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,4,0,2,2,2,1,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\ExtendedThrowablePatternConverter.java,org.apache.logging.log4j.core.pattern.ExtendedThrowablePatternConverter,class,6,8,2,6,23,4,0,18,1,0.5,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,1,67,2,2,5,0,1,14,19,23,2,19,4,0,0,0,91,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\util\PropsUtil.java,org.apache.logging.log4j.util.PropsUtil$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\FailoverAppender.java,org.apache.logging.log4j.core.appender.FailoverAppender,class,14,15,1,14,33,3,0,21,0,0.6190477,0.5,0.5,7,1,4,3,0,0,4,0,0,0,9,1,0,9,0,0,6,0,4,148,6,3,11,3,0,27,7,29,8,21,3,0,0,0,122,17,8
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\message\MapMessage.java,org.apache.logging.log4j.message.MapMessage$MapFormat,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\DatagramOutputStream.java,org.apache.logging.log4j.core.net.DatagramOutputStream,class,5,7,2,5,15,2,0,8,11,0.75,0.2,0.2,7,0,6,1,0,0,6,0,0,5,8,4,0,7,1,0,6,0,4,63,0,0,6,2,3,2,9,15,6,13,2,0,0,0,62,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\message\BasicThreadInformation.java,org.apache.logging.log4j.message.BasicThreadInformation,class,2,4,2,2,15,1,0,17,0,0.6,0.6,0.6,5,0,5,0,0,0,5,0,0,0,10,2,0,10,0,0,10,0,0,61,6,1,9,0,3,13,3,14,3,13,1,0,0,0,65,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\FileLocationPatternConverter.java,org.apache.logging.log4j.core.pattern.FileLocationPatternConverter,class,5,6,1,5,4,3,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,1,0,0,6,0,2,0,2,1,0,0,0,41,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\plugins\ResolverUtil.java,org.apache.logging.log4j.core.config.plugins.ResolverUtil$Test,interface,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderAnsiMessagesMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiMessagesMain,class,5,7,2,5,1,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,18,0,0,0,1,0,9,0,2,0,2,1,0,0,0,56,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\flume-ng\src\test\java\org\apache\logging\log4j\flume\appender\FlumeEmbeddedAgentTest.java,org.apache.logging.log4j.flume.appender.FlumeEmbeddedAgentTest,class,18,19,1,18,21,1,0,44,16,0.7654321,0.47619048,0.47619048,9,2,7,2,0,0,7,0,0,0,9,3,0,9,0,0,2,0,6,166,3,9,1,1,1,43,18,55,13,51,2,0,0,0,92,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\AbstractFlumeManager.java,org.apache.logging.log4j.flume.appender.AbstractFlumeManager,class,2,5,3,2,2,2,2,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\message\ThreadInformation.java,org.apache.logging.log4j.message.ThreadInformation,interface,0,6,6,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeAvroManager.java,org.apache.logging.log4j.flume.appender.FlumeAvroManager$FactoryData,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,15,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\ThreadedTest.java,org.apache.logging.log4j.core.ThreadedTest$State,innerclass,1,1,0,1,3,1,0,2,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,0,1,0,0,0,0,0,7,0,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\DebugDisabledPerformanceComparison.java,org.apache.logging.log4j.DebugDisabledPerformanceComparison,class,10,11,1,10,29,1,0,38,118,0.8983957,0.33333334,0.33333334,17,2,4,13,0,0,4,0,0,0,11,8,0,11,0,0,11,0,33,192,13,11,0,0,11,53,27,63,42,58,1,0,0,0,77,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\test\java\org\apache\logging\log4j\message\MessageFormatMessageTest.java,org.apache.logging.log4j.message.MessageFormatMessageTest,class,2,2,0,2,2,1,0,2,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,1,0,1,1,0,0,23,0,0,0,0,0,6,1,14,0,11,0,0,0,0,24,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\AbstractPatternConverter.java,org.apache.logging.log4j.core.pattern.AbstractPatternConverter,class,1,3,2,1,3,1,2,0,0,0.33333334,0.6666667,1.0,3,0,2,0,1,0,3,0,1,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,67,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\main\java\org\apache\log4j\spi\LoggerFactory.java,org.apache.log4j.spi.LoggerFactory,interface,2,8,6,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\test\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest$CountingAppender,innerclass,2,2,0,2,4,2,0,0,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,15,1,0,0,0,0,1,1,1,0,1,0,0,0,0,12,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\test\java\org\apache\logging\log4j\Timer.java,org.apache.logging.log4j.Timer,class,1,3,2,1,33,1,0,6,0,0.7094018,0.67948717,0.84615386,13,0,13,0,0,0,13,0,0,0,9,4,0,9,0,0,3,0,4,140,13,0,9,0,8,28,26,54,34,18,3,0,0,0,81,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\plugins\LoggersPlugin.java,org.apache.logging.log4j.core.config.plugins.LoggersPlugin,class,5,5,0,5,5,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,2,0,0,3,1,3,0,2,3,0,0,0,23,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\lookup\StrLookup.java,org.apache.logging.log4j.core.lookup.StrLookup,interface,1,11,10,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\Layout.java,org.apache.logging.log4j.core.Layout,interface,3,19,16,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\layout\HTMLLayout.java,org.apache.logging.log4j.core.layout.HTMLLayout,class,13,15,2,13,29,3,0,49,9,0.7142858,0.3,0.3,7,1,5,2,0,0,5,0,0,0,12,5,0,12,0,0,12,0,22,214,5,2,8,2,0,88,4,37,4,29,2,0,1,0,167,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\SMTPManager.java,org.apache.logging.log4j.core.net.SMTPManager$SMTPManagerFactory$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\LoggingException.java,org.apache.logging.log4j.LoggingException,class,0,4,4,0,3,4,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,54,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\util\RelativeTimeFilter.java,org.apache.logging.log4j.core.util.RelativeTimeFilter,class,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,4,0,2,2,2,1,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\layout\XMLLayout.java,org.apache.logging.log4j.core.layout.XMLLayout,class,12,13,1,12,32,3,0,48,5,0.6571429,0.3809524,0.47619048,7,1,5,0,1,1,7,0,0,0,5,2,0,5,0,0,5,0,22,152,8,4,8,2,2,43,4,28,1,24,4,0,0,0,179,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\LevelPatternConverter.java,org.apache.logging.log4j.core.pattern.LevelPatternConverter,class,7,8,1,7,21,3,0,12,0,0.5,0.0,0.0,4,1,3,1,0,0,3,0,0,0,2,1,0,2,0,0,2,0,2,61,11,2,7,0,2,18,7,7,1,7,2,0,0,0,55,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\NullConfiguration.java,org.apache.logging.log4j.core.config.NullConfiguration,class,2,3,1,2,1,3,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,8,0,0,0,0,0,1,0,2,0,2,0,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\simple\SimpleLoggerContext.java,org.apache.logging.log4j.simple.SimpleLoggerContext,class,8,10,2,8,10,1,0,10,8,0.6666666,0.1,0.1,5,0,5,0,0,0,5,0,0,0,12,2,0,10,2,0,12,0,2,60,5,0,0,1,0,13,0,20,7,17,2,0,0,0,102,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\RootThrowablePatternConverter.java,org.apache.logging.log4j.core.pattern.RootThrowablePatternConverter,class,6,7,1,6,23,4,0,18,1,0.5,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,1,67,2,2,5,0,1,14,19,23,2,19,4,0,0,0,91,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\ConfigurationFactory.java,org.apache.logging.log4j.core.config.ConfigurationFactory$WeightedFactory,innerclass,2,2,0,2,4,1,0,0,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,20,3,0,1,0,0,0,3,3,0,3,1,0,0,0,17,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\rolling\OnStartupTriggeringPolicy.java,org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicy,class,6,7,1,6,6,1,0,3,4,0.6666667,0.16666667,0.16666667,4,1,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,1,21,4,0,0,0,0,3,0,4,0,3,1,0,0,0,59,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\FileManager.java,org.apache.logging.log4j.core.appender.FileManager$FactoryData,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,10,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\XMLEvents.java,org.apache.logging.log4j.core.XMLEvents,class,4,4,0,4,2,2,0,6,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,27,0,0,0,0,0,13,0,2,0,2,0,0,1,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\message\Message.java,org.apache.logging.log4j.message.Message,interface,0,52,52,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\filter\TimeFilterTest.java,org.apache.logging.log4j.core.filter.TimeFilterTest,class,4,4,0,4,5,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,4,0,0,4,2,8,0,4,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\AbstractStyleNameConverter.java,org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter$Yellow,innerclass,6,6,0,6,2,4,0,1,0,0.0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,1,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,56,25,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\test\java\org\apache\log4j\util\SerializationTestHelper.java,org.apache.log4j.util.SerializationTestHelper,class,3,5,2,3,12,1,0,12,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,58,2,1,2,0,2,2,2,17,2,16,4,0,0,0,83,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\Loggers.java,org.apache.logging.log4j.core.config.Loggers,class,1,3,2,1,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\dumbster\smtp\SimpleSmtpServer.java,org.apache.logging.dumbster.smtp.SimpleSmtpServer,class,5,6,1,5,22,1,0,28,23,0.76666665,0.39285713,0.75,10,3,8,2,0,0,8,0,0,4,6,2,1,5,0,0,2,0,4,125,6,2,5,6,0,3,3,30,1,23,4,0,0,0,139,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\FileAppenderTest.java,org.apache.logging.log4j.core.appender.FileAppenderTest$FileWriterRunnable,innerclass,1,1,0,1,3,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,17,0,0,0,1,0,0,0,3,0,3,1,0,0,0,12,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\StrictXMLConfigTest.java,org.apache.logging.log4j.core.StrictXMLConfigTest,class,10,10,0,10,23,1,0,27,0,0.54545456,0.8363636,1.0,11,2,11,0,0,0,11,0,0,0,5,4,0,4,0,1,1,0,2,95,0,1,9,1,0,34,11,15,9,15,2,0,0,0,56,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\FilterPerformanceComparison.java,org.apache.logging.log4j.FilterPerformanceComparison,class,9,11,2,9,15,2,0,11,11,0.81249994,0.33333334,0.33333334,6,2,4,2,0,0,4,0,0,0,8,6,0,8,0,0,8,0,8,99,2,9,0,0,2,18,21,34,11,29,2,0,1,0,52,1,2
